X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-04,5.000000e-07,
70,3.031250e+00,-6.250000e-02,
71,3.093750e+00,-1.250000e-01,
72,3.093750e+00,-1.250000e-01,
73,3.031250e+00,0.000000e+00,
74,3.093750e+00,-6.250000e-02,
75,3.031250e+00,-1.250000e-01,
76,3.031250e+00,-1.250000e-01,
77,3.093750e+00,0.000000e+00,
78,3.031250e+00,-6.250000e-02,
79,3.093750e+00,-1.875000e-01,
80,3.031250e+00,-1.250000e-01,
81,3.093750e+00,0.000000e+00,
82,3.031250e+00,-6.250000e-02,
83,3.093750e+00,-1.875000e-01,
84,3.093750e+00,-1.250000e-01,
85,3.031250e+00,0.000000e+00,
86,3.031250e+00,-6.250000e-02,
87,3.093750e+00,-1.875000e-01,
88,3.062500e+00,-1.250000e-01,
89,3.093750e+00,0.000000e+00,
90,3.062500e+00,-6.250000e-02,
91,3.093750e+00,-1.875000e-01,
92,3.093750e+00,-1.250000e-01,
93,-2.500000e-01,0.000000e+00,
94,-1.250000e-01,-6.250000e-02,
95,-6.250000e-02,-1.250000e-01,
96,-9.375000e-02,-1.250000e-01,
97,-3.125000e-02,-6.250000e-02,
98,-9.375000e-02,-6.250000e-02,
99,-6.250000e-02,-1.875000e-01,
100,-9.375000e-02,-6.250000e-02,
101,-3.125000e-02,-1.250000e-01,
102,-9.375000e-02,-6.250000e-02,
103,-6.250000e-02,-1.250000e-01,
104,-9.375000e-02,-1.250000e-01,
105,-3.125000e-02,-6.250000e-02,
106,-9.375000e-02,-6.250000e-02,
107,-6.250000e-02,-1.875000e-01,
108,-9.375000e-02,-6.250000e-02,
109,-6.250000e-02,-1.250000e-01,
110,-9.375000e-02,-6.250000e-02,
111,-6.250000e-02,-1.250000e-01,
112,-9.375000e-02,-1.250000e-01,
113,-3.125000e-02,0.000000e+00,
114,-6.250000e-02,-6.250000e-02,
115,-9.375000e-02,-1.250000e-01,
116,-6.250000e-02,-6.250000e-02,
117,-9.375000e-02,-1.250000e-01,
118,-6.250000e-02,-6.250000e-02,
119,-9.375000e-02,-1.250000e-01,
120,-9.375000e-02,-1.250000e-01,
121,-3.125000e-02,-6.250000e-02,
122,-6.250000e-02,-6.250000e-02,
123,-9.375000e-02,-1.250000e-01,
124,-9.375000e-02,-6.250000e-02,
125,-3.125000e-02,-1.250000e-01,
126,-1.250000e-01,-6.250000e-02,
127,-6.250000e-02,-1.250000e-01,
128,-9.375000e-02,-1.250000e-01,
129,-6.250000e-02,0.000000e+00,
130,-9.375000e-02,-6.250000e-02,
131,-6.250000e-02,-1.250000e-01,
132,-9.375000e-02,-1.250000e-01,
133,-3.125000e-02,0.000000e+00,
134,-9.375000e-02,-6.250000e-02,
135,-6.250000e-02,-1.250000e-01,
136,-6.250000e-02,-1.250000e-01,
137,-9.375000e-02,0.000000e+00,
138,-1.250000e-01,-6.250000e-02,
139,-6.250000e-02,-1.875000e-01,
140,-9.375000e-02,-1.250000e-01,
141,-3.125000e-02,0.000000e+00,
142,-9.375000e-02,-1.875000e-01,
143,-6.250000e-02,-6.250000e-02,
144,-3.125000e-02,-1.250000e-01,
145,-1.250000e-01,0.000000e+00,
146,-6.250000e-02,-6.250000e-02,
147,-1.250000e-01,-1.250000e-01,
148,-9.375000e-02,-1.250000e-01,
149,-3.125000e-02,0.000000e+00,
150,-6.250000e-02,-6.250000e-02,
151,-1.250000e-01,-1.250000e-01,
152,-9.375000e-02,-6.250000e-02,
153,-3.125000e-02,-1.250000e-01,
154,-1.250000e-01,-6.250000e-02,
155,-6.250000e-02,-1.250000e-01,
156,-3.125000e-02,-1.250000e-01,
157,-1.250000e-01,-6.250000e-02,
158,-1.250000e-01,-6.250000e-02,
159,-6.250000e-02,-1.875000e-01,
160,-9.375000e-02,-1.250000e-01,
161,-6.250000e-02,-6.250000e-02,
162,-1.250000e-01,-6.250000e-02,
163,-6.250000e-02,-1.250000e-01,
164,-6.250000e-02,-6.250000e-02,
165,-1.250000e-01,-1.250000e-01,
166,-6.250000e-02,-6.250000e-02,
167,-1.250000e-01,-1.250000e-01,
168,-6.250000e-02,-1.250000e-01,
169,-1.250000e-01,-6.250000e-02,
170,-9.375000e-02,-6.250000e-02,
171,-6.250000e-02,-1.250000e-01,
172,-6.250000e-02,-1.250000e-01,
173,-1.250000e-01,-6.250000e-02,
174,-6.250000e-02,-6.250000e-02,
175,-1.250000e-01,-1.250000e-01,
176,-3.125000e-02,-1.250000e-01,
177,-1.250000e-01,-6.250000e-02,
178,-1.250000e-01,-6.250000e-02,
179,-6.250000e-02,-1.250000e-01,
180,-9.375000e-02,-1.250000e-01,
181,-6.250000e-02,-6.250000e-02,
182,-1.250000e-01,-6.250000e-02,
183,-6.250000e-02,-1.250000e-01,
184,-9.375000e-02,-1.250000e-01,
185,-3.125000e-02,0.000000e+00,
186,-1.250000e-01,-6.250000e-02,
187,-6.250000e-02,-1.250000e-01,
188,-6.250000e-02,-6.250000e-02,
189,-1.250000e-01,-1.250000e-01,
190,-1.250000e-01,-6.250000e-02,
191,-6.250000e-02,-1.250000e-01,
192,-6.250000e-02,-6.250000e-02,
193,-1.250000e-01,-1.250000e-01,
194,-1.250000e-01,-6.250000e-02,
195,-6.250000e-02,-1.250000e-01,
196,-6.250000e-02,-1.250000e-01,
197,-1.250000e-01,0.000000e+00,
198,-1.250000e-01,-6.250000e-02,
199,-6.250000e-02,-1.250000e-01,
200,-6.250000e-02,-6.250000e-02,
201,-1.250000e-01,-1.250000e-01,
202,-1.250000e-01,-6.250000e-02,
203,-6.250000e-02,-1.250000e-01,
204,-6.250000e-02,-6.250000e-02,
205,-1.250000e-01,-1.250000e-01,
206,-1.250000e-01,-6.250000e-02,
207,-6.250000e-02,-1.250000e-01,
208,-6.250000e-02,-6.250000e-02,
209,-1.250000e-01,-1.250000e-01,
210,-1.250000e-01,-6.250000e-02,
211,-6.250000e-02,-1.250000e-01,
212,-3.125000e-02,-1.250000e-01,
213,-1.250000e-01,-6.250000e-02,
214,-1.250000e-01,-6.250000e-02,
215,-6.250000e-02,-1.250000e-01,
216,-6.250000e-02,-6.250000e-02,
217,-1.250000e-01,-1.250000e-01,
218,-1.250000e-01,-6.250000e-02,
219,-6.250000e-02,-1.250000e-01,
220,-6.250000e-02,-6.250000e-02,
221,-1.250000e-01,-1.250000e-01,
222,-1.250000e-01,-6.250000e-02,
223,-6.250000e-02,-1.250000e-01,
224,-6.250000e-02,-6.250000e-02,
225,-1.250000e-01,-1.250000e-01,
226,-1.250000e-01,-6.250000e-02,
227,-6.250000e-02,-1.250000e-01,
228,-6.250000e-02,-6.250000e-02,
229,-1.250000e-01,-1.250000e-01,
230,-1.250000e-01,-6.250000e-02,
231,-6.250000e-02,-1.250000e-01,
232,-1.250000e-01,-1.250000e-01,
233,-6.250000e-02,-6.250000e-02,
234,-1.250000e-01,-6.250000e-02,
235,-6.250000e-02,-1.250000e-01,
236,-6.250000e-02,-6.250000e-02,
237,-1.250000e-01,-1.250000e-01,
238,-1.250000e-01,-6.250000e-02,
239,-6.250000e-02,-1.250000e-01,
240,-1.250000e-01,-6.250000e-02,
241,-6.250000e-02,-1.250000e-01,
242,-1.250000e-01,-6.250000e-02,
243,-6.250000e-02,-1.250000e-01,
244,-1.250000e-01,-6.250000e-02,
245,-6.250000e-02,-1.250000e-01,
246,-1.250000e-01,-6.250000e-02,
247,-6.250000e-02,-1.250000e-01,
248,-6.250000e-02,-6.250000e-02,
249,-1.250000e-01,-1.250000e-01,
250,-1.250000e-01,-6.250000e-02,
251,-6.250000e-02,-1.250000e-01,
252,-6.250000e-02,-1.250000e-01,
253,-1.250000e-01,0.000000e+00,
254,-1.250000e-01,-6.250000e-02,
255,-6.250000e-02,-1.250000e-01,
256,-6.250000e-02,-6.250000e-02,
257,-1.250000e-01,-1.250000e-01,
258,-1.250000e-01,-6.250000e-02,
259,-6.250000e-02,-1.250000e-01,
260,-1.250000e-01,-6.250000e-02,
261,-6.250000e-02,-1.250000e-01,
262,-1.250000e-01,-6.250000e-02,
263,-6.250000e-02,-1.250000e-01,
264,-1.250000e-01,-1.250000e-01,
265,-6.250000e-02,-6.250000e-02,
266,-1.250000e-01,-6.250000e-02,
267,-6.250000e-02,-1.250000e-01,
268,-1.250000e-01,-1.250000e-01,
269,-6.250000e-02,0.000000e+00,
270,-1.250000e-01,-1.250000e-01,
271,-6.250000e-02,-6.250000e-02,
272,-1.250000e-01,-1.250000e-01,
273,-6.250000e-02,0.000000e+00,
274,-9.375000e-02,-6.250000e-02,
275,-1.250000e-01,-1.250000e-01,
276,-1.250000e-01,-1.250000e-01,
277,-6.250000e-02,0.000000e+00,
278,-1.250000e-01,-6.250000e-02,
279,-9.375000e-02,-1.250000e-01,
280,-1.250000e-01,-6.250000e-02,
281,-6.250000e-02,-1.250000e-01,
282,-1.250000e-01,-6.250000e-02,
283,-6.250000e-02,-1.250000e-01,
284,-1.250000e-01,-1.250000e-01,
285,-6.250000e-02,-6.250000e-02,
286,-9.375000e-02,-6.250000e-02,
287,-1.562500e-01,-1.250000e-01,
288,-1.250000e-01,-6.250000e-02,
289,-6.250000e-02,-1.250000e-01,
290,-1.250000e-01,-6.250000e-02,
291,-6.250000e-02,-1.250000e-01,
292,-1.250000e-01,-1.250000e-01,
293,-6.250000e-02,-6.250000e-02,
294,-1.250000e-01,-6.250000e-02,
295,-6.250000e-02,-1.250000e-01,
296,-1.250000e-01,-1.250000e-01,
297,-6.250000e-02,-6.250000e-02,
298,-1.250000e-01,-6.250000e-02,
299,-6.250000e-02,-1.250000e-01,
300,-1.250000e-01,-6.250000e-02,
301,-6.250000e-02,-1.250000e-01,
302,-9.375000e-02,-6.250000e-02,
303,-1.250000e-01,-1.250000e-01,
304,-1.250000e-01,-1.250000e-01,
305,-6.250000e-02,0.000000e+00,
306,-9.375000e-02,-6.250000e-02,
307,-1.250000e-01,-1.250000e-01,
308,-1.250000e-01,-1.250000e-01,
309,-6.250000e-02,-6.250000e-02,
310,-1.250000e-01,-6.250000e-02,
311,-9.375000e-02,-1.250000e-01,
312,-1.250000e-01,-1.250000e-01,
313,-6.250000e-02,0.000000e+00,
314,-1.250000e-01,-6.250000e-02,
315,-6.250000e-02,-1.250000e-01,
316,-1.250000e-01,-1.250000e-01,
317,-6.250000e-02,0.000000e+00,
318,-9.375000e-02,-6.250000e-02,
319,-1.250000e-01,-1.875000e-01,
320,-1.250000e-01,-1.250000e-01,
321,-6.250000e-02,0.000000e+00,
322,-1.250000e-01,-6.250000e-02,
323,-9.375000e-02,-1.875000e-01,
324,-1.250000e-01,-1.250000e-01,
325,-6.250000e-02,0.000000e+00,
326,-9.375000e-02,-6.250000e-02,
327,-1.250000e-01,-1.875000e-01,
328,-1.250000e-01,-1.250000e-01,
329,-6.250000e-02,0.000000e+00,
330,-1.250000e-01,-6.250000e-02,
331,-9.375000e-02,-1.875000e-01,
332,-1.250000e-01,-1.250000e-01,
333,-6.250000e-02,-6.250000e-02,
334,-9.375000e-02,-6.250000e-02,
335,-1.250000e-01,-1.250000e-01,
336,-1.250000e-01,-1.250000e-01,
337,-6.250000e-02,0.000000e+00,
338,-9.375000e-02,-6.250000e-02,
339,-1.250000e-01,-1.250000e-01,
340,-1.250000e-01,-1.250000e-01,
341,-6.250000e-02,0.000000e+00,
342,-9.375000e-02,-6.250000e-02,
343,-1.250000e-01,-1.250000e-01,
344,-1.250000e-01,-6.250000e-02,
345,-6.250000e-02,-1.250000e-01,
346,-1.562500e-01,-6.250000e-02,
347,-6.250000e-02,-1.250000e-01,
348,-6.250000e-02,-1.250000e-01,
349,-1.562500e-01,-6.250000e-02,
350,-9.375000e-02,-6.250000e-02,
351,-1.250000e-01,-1.250000e-01,
352,-1.250000e-01,-1.250000e-01,
353,-6.250000e-02,0.000000e+00,
354,-9.375000e-02,-6.250000e-02,
355,-1.250000e-01,-1.250000e-01,
356,-1.250000e-01,-1.250000e-01,
357,-6.250000e-02,0.000000e+00,
358,-1.250000e-01,-6.250000e-02,
359,-9.375000e-02,-1.875000e-01,
360,-1.250000e-01,-1.250000e-01,
361,-6.250000e-02,0.000000e+00,
362,-9.375000e-02,-6.250000e-02,
363,-1.250000e-01,-1.250000e-01,
364,-1.250000e-01,-1.250000e-01,
365,-6.250000e-02,-6.250000e-02,
366,-9.375000e-02,-6.250000e-02,
367,-1.250000e-01,-1.250000e-01,
368,-1.250000e-01,-6.250000e-02,
369,-6.250000e-02,-1.250000e-01,
370,-1.562500e-01,-6.250000e-02,
371,-6.250000e-02,-1.250000e-01,
372,-1.250000e-01,-6.250000e-02,
373,-6.250000e-02,-1.250000e-01,
374,-1.250000e-01,-6.250000e-02,
375,-6.250000e-02,-1.250000e-01,
376,-1.250000e-01,-6.250000e-02,
377,-6.250000e-02,-1.250000e-01,
378,-9.375000e-02,-1.250000e-01,
379,-1.250000e-01,-6.250000e-02,
380,-1.250000e-01,-1.250000e-01,
381,-6.250000e-02,0.000000e+00,
382,-1.250000e-01,-6.250000e-02,
383,-6.250000e-02,-1.250000e-01,
384,-9.375000e-02,-6.250000e-02,
385,-1.250000e-01,-1.250000e-01,
386,-1.250000e-01,-6.250000e-02,
387,-6.250000e-02,-1.250000e-01,
388,-1.250000e-01,-6.250000e-02,
389,-6.250000e-02,-1.250000e-01,
390,-9.375000e-02,-6.250000e-02,
391,-1.250000e-01,-1.250000e-01,
392,-1.250000e-01,-6.250000e-02,
393,-6.250000e-02,-1.250000e-01,
394,-1.250000e-01,-6.250000e-02,
395,-6.250000e-02,-1.250000e-01,
396,-1.250000e-01,-6.250000e-02,
397,-6.250000e-02,-1.250000e-01,
398,-9.375000e-02,-1.250000e-01,
399,-1.250000e-01,-6.250000e-02,
400,-1.250000e-01,-1.250000e-01,
401,-6.250000e-02,0.000000e+00,
402,-1.250000e-01,-6.250000e-02,
403,-6.250000e-02,-1.250000e-01,
404,-9.375000e-02,-1.250000e-01,
405,-1.250000e-01,0.000000e+00,
406,-1.250000e-01,-6.250000e-02,
407,-6.250000e-02,-1.250000e-01,
408,-1.250000e-01,-1.250000e-01,
409,-6.250000e-02,0.000000e+00,
410,-9.375000e-02,-1.250000e-01,
411,-1.250000e-01,-6.250000e-02,
412,-1.250000e-01,-1.250000e-01,
413,-6.250000e-02,0.000000e+00,
414,-9.375000e-02,-6.250000e-02,
415,-1.562500e-01,-1.250000e-01,
416,-1.250000e-01,-1.250000e-01,
417,-6.250000e-02,0.000000e+00,
418,-9.375000e-02,-6.250000e-02,
419,-1.250000e-01,-1.250000e-01,
420,-1.250000e-01,-6.250000e-02,
421,-6.250000e-02,-1.250000e-01,
422,-1.250000e-01,-6.250000e-02,
423,-6.250000e-02,-1.250000e-01,
424,-1.250000e-01,-6.250000e-02,
425,-6.250000e-02,-1.250000e-01,
426,-1.250000e-01,-6.250000e-02,
427,-6.250000e-02,-1.250000e-01,
428,-1.250000e-01,-6.250000e-02,
429,-6.250000e-02,-1.250000e-01,
430,-1.250000e-01,-6.250000e-02,
431,-6.250000e-02,-1.250000e-01,
432,-1.250000e-01,-1.250000e-01,
433,-6.250000e-02,-6.250000e-02,
434,-9.375000e-02,-6.250000e-02,
435,-1.250000e-01,-1.250000e-01,
436,-6.250000e-02,-6.250000e-02,
437,-1.562500e-01,-1.250000e-01,
438,-9.375000e-02,-6.250000e-02,
439,-1.562500e-01,-1.250000e-01,
440,-1.250000e-01,-6.250000e-02,
441,-6.250000e-02,-1.250000e-01,
442,-9.375000e-02,-6.250000e-02,
443,-1.562500e-01,-1.875000e-01,
444,-1.250000e-01,-6.250000e-02,
445,-6.250000e-02,-1.250000e-01,
446,-1.250000e-01,-6.250000e-02,
447,-9.375000e-02,-1.875000e-01,
448,-1.250000e-01,-1.250000e-01,
449,-6.250000e-02,-6.250000e-02,
450,-1.250000e-01,-6.250000e-02,
451,-6.250000e-02,-1.250000e-01,
452,-1.250000e-01,-1.250000e-01,
453,-6.250000e-02,-6.250000e-02,
454,-9.375000e-02,-6.250000e-02,
455,-1.250000e-01,-1.250000e-01,
456,-1.250000e-01,-1.250000e-01,
457,-9.375000e-02,-6.250000e-02,
458,-9.375000e-02,-6.250000e-02,
459,-1.250000e-01,-1.250000e-01,
460,-1.250000e-01,-6.250000e-02,
461,-6.250000e-02,-1.250000e-01,
462,-9.375000e-02,-6.250000e-02,
463,-1.250000e-01,-1.250000e-01,
464,-6.250000e-02,-6.250000e-02,
465,-1.562500e-01,-1.250000e-01,
466,-9.375000e-02,-6.250000e-02,
467,-1.562500e-01,-1.250000e-01,
468,-1.250000e-01,-6.250000e-02,
469,-6.250000e-02,-1.250000e-01,
470,-9.375000e-02,-6.250000e-02,
471,-1.562500e-01,-1.250000e-01,
472,-1.250000e-01,-1.250000e-01,
473,-6.250000e-02,-6.250000e-02,
474,-1.562500e-01,-6.250000e-02,
475,-6.250000e-02,-1.250000e-01,
476,-1.250000e-01,-1.250000e-01,
477,-6.250000e-02,-6.250000e-02,
478,-1.562500e-01,-6.250000e-02,
479,-6.250000e-02,-1.250000e-01,
480,-1.250000e-01,-6.250000e-02,
481,-6.250000e-02,-1.250000e-01,
482,-1.562500e-01,-6.250000e-02,
483,-6.250000e-02,-1.250000e-01,
484,-1.250000e-01,-6.250000e-02,
485,-6.250000e-02,-1.250000e-01,
486,-9.375000e-02,-6.250000e-02,
487,-1.250000e-01,-1.250000e-01,
488,-9.375000e-02,-6.250000e-02,
489,-1.562500e-01,-1.250000e-01,
490,-1.562500e-01,-1.250000e-01,
491,-6.250000e-02,-6.250000e-02,
492,-1.250000e-01,-1.250000e-01,
493,-6.250000e-02,-6.250000e-02,
494,-1.250000e-01,-6.250000e-02,
495,-9.375000e-02,-1.250000e-01,
496,-6.250000e-02,-6.250000e-02,
497,-1.562500e-01,-1.250000e-01,
498,-9.375000e-02,-6.250000e-02,
499,-1.562500e-01,-1.250000e-01,
500,-1.250000e-01,-6.250000e-02,
501,-6.250000e-02,-1.250000e-01,
502,-1.562500e-01,-6.250000e-02,
503,-9.375000e-02,-1.250000e-01,
504,-1.250000e-01,-6.250000e-02,
505,-6.250000e-02,-1.250000e-01,
506,-1.562500e-01,-6.250000e-02,
507,-6.250000e-02,-1.875000e-01,
508,-1.250000e-01,-6.250000e-02,
509,-6.250000e-02,-1.250000e-01,
510,-9.375000e-02,-6.250000e-02,
511,-1.250000e-01,-1.250000e-01,
512,-1.250000e-01,-1.250000e-01,
513,-9.375000e-02,-6.250000e-02,
514,-9.375000e-02,-6.250000e-02,
515,-1.562500e-01,-1.250000e-01,
516,-1.250000e-01,-1.250000e-01,
517,-6.250000e-02,-6.250000e-02,
518,-9.375000e-02,-6.250000e-02,
519,-1.562500e-01,-1.250000e-01,
520,-1.250000e-01,-1.250000e-01,
521,-6.250000e-02,-6.250000e-02,
522,-1.562500e-01,-6.250000e-02,
523,-9.375000e-02,-1.250000e-01,
524,-1.250000e-01,-6.250000e-02,
525,-6.250000e-02,-1.250000e-01,
526,-9.375000e-02,-6.250000e-02,
527,-1.562500e-01,-1.250000e-01,
528,-6.250000e-02,-6.250000e-02,
529,-1.562500e-01,-1.250000e-01,
530,-9.375000e-02,-6.250000e-02,
531,-1.250000e-01,-1.250000e-01,
532,-6.250000e-02,-1.250000e-01,
533,-1.562500e-01,0.000000e+00,
534,-9.375000e-02,-6.250000e-02,
535,-1.562500e-01,-1.250000e-01,
536,-6.250000e-02,-6.250000e-02,
537,-1.562500e-01,-1.250000e-01,
538,-9.375000e-02,-6.250000e-02,
539,-1.562500e-01,-1.250000e-01,
540,-1.250000e-01,-1.250000e-01,
541,-6.250000e-02,0.000000e+00,
542,-9.375000e-02,-6.250000e-02,
543,-1.250000e-01,-1.875000e-01,
544,-1.250000e-01,-1.250000e-01,
545,-6.250000e-02,0.000000e+00,
546,-9.375000e-02,-6.250000e-02,
547,-1.250000e-01,-1.250000e-01,
548,-1.250000e-01,-1.250000e-01,
549,-6.250000e-02,0.000000e+00,
550,-9.375000e-02,-6.250000e-02,
551,-1.250000e-01,-1.250000e-01,
552,-1.250000e-01,-6.250000e-02,
553,-6.250000e-02,-1.250000e-01,
554,-9.375000e-02,-6.250000e-02,
555,-1.562500e-01,-1.250000e-01,
556,-6.250000e-02,-1.250000e-01,
557,-1.562500e-01,-6.250000e-02,
558,-9.375000e-02,-6.250000e-02,
559,-1.250000e-01,-1.250000e-01,
560,-1.250000e-01,-1.250000e-01,
561,-6.250000e-02,0.000000e+00,
562,-1.250000e-01,-6.250000e-02,
563,-9.375000e-02,-1.250000e-01,
564,-1.250000e-01,-1.250000e-01,
565,-6.250000e-02,-6.250000e-02,
566,-1.250000e-01,-6.250000e-02,
567,-6.250000e-02,-1.250000e-01,
568,-1.250000e-01,-6.250000e-02,
569,-6.250000e-02,-1.250000e-01,
570,-9.375000e-02,-6.250000e-02,
571,-1.250000e-01,-1.250000e-01,
572,-1.250000e-01,-6.250000e-02,
573,-6.250000e-02,-1.250000e-01,
574,-1.562500e-01,-6.250000e-02,
575,-6.250000e-02,-1.250000e-01,
576,-1.250000e-01,-6.250000e-02,
577,-9.375000e-02,-1.250000e-01,
578,-1.250000e-01,-6.250000e-02,
579,-9.375000e-02,-1.250000e-01,
580,-1.250000e-01,-1.250000e-01,
581,-6.250000e-02,-6.250000e-02,
582,-9.375000e-02,-6.250000e-02,
583,-1.250000e-01,-1.250000e-01,
584,-1.250000e-01,-6.250000e-02,
585,-6.250000e-02,-1.250000e-01,
586,-1.562500e-01,-6.250000e-02,
587,-9.375000e-02,-1.250000e-01,
588,-9.375000e-02,-1.250000e-01,
589,-1.562500e-01,-6.250000e-02,
590,-9.375000e-02,-6.250000e-02,
591,-1.250000e-01,-1.250000e-01,
592,-1.250000e-01,-6.250000e-02,
593,-6.250000e-02,-1.250000e-01,
594,-1.562500e-01,-6.250000e-02,
595,-6.250000e-02,-1.250000e-01,
596,-6.250000e-02,-6.250000e-02,
597,-1.562500e-01,-1.250000e-01,
598,-1.562500e-01,-6.250000e-02,
599,-6.250000e-02,-1.250000e-01,
600,-9.375000e-02,-1.250000e-01,
601,-1.562500e-01,-6.250000e-02,
602,-9.375000e-02,-6.250000e-02,
603,-1.562500e-01,-1.250000e-01,
604,-1.250000e-01,-1.250000e-01,
605,3.187500e+00,-6.250000e-02,
606,3.062500e+00,-6.250000e-02,
607,3.031250e+00,-1.250000e-01,
608,3.062500e+00,-6.250000e-02,
609,3.000000e+00,-1.250000e-01,
610,3.000000e+00,-6.250000e-02,
611,3.062500e+00,-1.250000e-01,
612,3.062500e+00,-6.250000e-02,
613,3.000000e+00,-1.250000e-01,
614,3.000000e+00,-6.250000e-02,
615,3.062500e+00,-1.875000e-01,
616,3.062500e+00,-1.250000e-01,
617,3.000000e+00,-6.250000e-02,
618,3.000000e+00,-6.250000e-02,
619,3.062500e+00,-1.250000e-01,
620,3.000000e+00,-1.250000e-01,
621,3.062500e+00,-6.250000e-02,
622,3.000000e+00,-6.250000e-02,
623,3.062500e+00,-1.250000e-01,
624,3.062500e+00,-6.250000e-02,
625,3.000000e+00,-1.250000e-01,
626,3.000000e+00,-6.250000e-02,
627,3.062500e+00,-1.250000e-01,
628,3.062500e+00,-6.250000e-02,
629,3.000000e+00,-1.250000e-01,
630,3.000000e+00,-6.250000e-02,
631,3.062500e+00,-1.250000e-01,
632,3.031250e+00,-6.250000e-02,
633,3.062500e+00,-1.250000e-01,
634,3.000000e+00,-6.250000e-02,
635,3.062500e+00,-1.250000e-01,
636,3.062500e+00,-1.250000e-01,
637,3.000000e+00,-6.250000e-02,
638,3.000000e+00,-6.250000e-02,
639,3.062500e+00,-1.250000e-01,
640,3.062500e+00,-1.250000e-01,
641,3.000000e+00,-6.250000e-02,
642,3.062500e+00,-6.250000e-02,
643,3.000000e+00,-1.250000e-01,
644,3.031250e+00,-6.250000e-02,
645,3.093750e+00,-1.250000e-01,
646,3.062500e+00,-6.250000e-02,
647,3.000000e+00,-1.250000e-01,
648,3.093750e+00,-1.250000e-01,
649,3.000000e+00,-6.250000e-02,
650,3.000000e+00,-6.250000e-02,
651,3.062500e+00,-1.250000e-01,
652,3.031250e+00,-1.250000e-01,
653,3.093750e+00,-6.250000e-02,
654,3.062500e+00,-6.250000e-02,
655,3.000000e+00,-1.250000e-01,
656,3.031250e+00,-1.250000e-01,
657,3.093750e+00,-6.250000e-02,
658,3.031250e+00,-6.250000e-02,
659,3.093750e+00,-1.250000e-01,
660,3.093750e+00,-1.250000e-01,
661,3.000000e+00,-6.250000e-02,
662,3.062500e+00,-6.250000e-02,
663,3.000000e+00,-1.875000e-01,
664,3.031250e+00,-6.250000e-02,
665,3.093750e+00,-1.250000e-01,
666,3.062500e+00,-6.250000e-02,
667,3.000000e+00,-1.250000e-01,
668,3.031250e+00,-6.250000e-02,
669,3.093750e+00,-1.250000e-01,
670,3.000000e+00,-6.250000e-02,
671,3.093750e+00,-1.250000e-01,
